onset	duration	sample	trial_type	value
727.788	0.001	727789	Stimulus	S  6
728.82	0.001	728821	Stimulus	S  1
729.289	0.001	729290	Stimulus	S  2
730.656	0.001	730657	Stimulus	S  3
731.006	0.001	731007	Stimulus	S  4
733.17	0.001	733171	Stimulus	S  6
734.203	0.001	734204	Stimulus	S  1
734.77	0.001	734771	Stimulus	S  2
736.111	0.001	736112	Stimulus	S  3
736.278	0.001	736279	Stimulus	S  4
738.57	0.001	738571	Stimulus	S  6
739.602	0.001	739603	Stimulus	S  1
740.153	0.001	740154	Stimulus	S  2
741.516	0.001	741517	Stimulus	S  3
742.462	0.001	742463	Stimulus	S  4
744.085	0.001	744086	Stimulus	S  7
745.118	0.001	745119	Stimulus	S  1
745.702	0.001	745703	Stimulus	S  2
747.065	0.001	747066	Stimulus	S  3
747.19	0.001	747191	Stimulus	S  4
749.635	0.001	749636	Stimulus	S  6
757.2	0.001	757201	Stimulus	S  1
757.767	0.001	757768	Stimulus	S  2
759.132	0.001	759133	Stimulus	S  3
759.814	0.001	759815	Stimulus	S  4
761.6	0.001	761601	Stimulus	S  7
762.632	0.001	762633	Stimulus	S  1
763.15	0.001	763151	Stimulus	S  2
764.515	0.001	764516	Stimulus	S  3
765.038	0.001	765039	Stimulus	S  4
767.149	0.001	767150	Stimulus	S  7
768.181	0.001	768182	Stimulus	S  1
768.732	0.001	768733	Stimulus	S  2
770.092	0.001	770093	Stimulus	S  3
770.238	0.001	770239	Stimulus	S  5
772.548	0.001	772549	Stimulus	S  6
773.581	0.001	773582	Stimulus	S  1
774.165	0.001	774166	Stimulus	S  2
775.515	0.001	775516	Stimulus	S  3
776.502	0.001	776503	Stimulus	S  5
778.047	0.001	778048	Stimulus	S  7
779.08	0.001	779081	Stimulus	S  1
779.531	0.001	779532	Stimulus	S  2
780.89	0.001	780891	Stimulus	S  3
784.463	0.001	784464	Stimulus	S  1
785.047	0.001	785048	Stimulus	S  2
786.403	0.001	786404	Stimulus	S  3
786.782	0.001	786783	Stimulus	S  5
788.846	0.001	788847	Stimulus	S  6
789.879	0.001	789880	Stimulus	S  1
790.429	0.001	790430	Stimulus	S  2
791.799	0.001	791800	Stimulus	S  3
792.43	0.001	792431	Stimulus	S  4
794.395	0.001	794396	Stimulus	S  6
795.428	0.001	795429	Stimulus	S  1
795.995	0.001	795996	Stimulus	S  2
797.352	0.001	797353	Stimulus	S  3
797.83	0.001	797831	Stimulus	S  5
799.828	0.001	799829	Stimulus	S  6
800.86	0.001	800861	Stimulus	S  1
801.311	0.001	801312	Stimulus	S  2
802.679	0.001	802680	Stimulus	S  3
802.926	0.001	802927	Stimulus	S  4
805.177	0.001	805178	Stimulus	S  6
806.212	0.001	806213	Stimulus	S  1
806.727	0.001	806728	Stimulus	S  2
808.09	0.001	808091	Stimulus	S  3
808.726	0.001	808727	Stimulus	S  4
810.643	0.001	810644	Stimulus	S  6
811.676	0.001	811677	Stimulus	S  1
812.176	0.001	812177	Stimulus	S  2
813.547	0.001	813548	Stimulus	S  3
814.382	0.001	814383	Stimulus	S  5
816.126	0.001	816127	Stimulus	S  7
817.159	0.001	817160	Stimulus	S  1
817.759	0.001	817760	Stimulus	S  2
819.128	0.001	819129	Stimulus	S  3
819.358	0.001	819359	Stimulus	S  5
821.725	0.001	821726	Stimulus	S  6
822.757	0.001	822758	Stimulus	S  1
823.358	0.001	823359	Stimulus	S  2
824.713	0.001	824714	Stimulus	S  3
825.638	0.001	825639	Stimulus	S  4
827.207	0.001	827208	Stimulus	S  7
828.24	0.001	828241	Stimulus	S  1
828.691	0.001	828692	Stimulus	S  2
830.053	0.001	830054	Stimulus	S  3
830.198	0.001	830199	Stimulus	S  4
832.673	0.001	832674	Stimulus	S  7
833.706	0.001	833707	Stimulus	S  1
834.29	0.001	834291	Stimulus	S  2
835.654	0.001	835655	Stimulus	S  3
835.798	0.001	835799	Stimulus	S  5
838.223	0.001	838224	Stimulus	S  6
839.255	0.001	839256	Stimulus	S  1
839.856	0.001	839857	Stimulus	S  2
841.215	0.001	841216	Stimulus	S  3
841.486	0.001	841487	Stimulus	S  4
843.672	0.001	843673	Stimulus	S  6
844.705	0.001	844706	Stimulus	S  1
845.188	0.001	845189	Stimulus	S  2
846.552	0.001	846553	Stimulus	S  3
846.679	0.001	846680	Stimulus	S  5
849.071	0.001	849072	Stimulus	S  7
850.104	0.001	850105	Stimulus	S  1
850.604	0.001	850605	Stimulus	S  2
851.962	0.001	851963	Stimulus	S  3
852.358	0.001	852359	Stimulus	S  5
854.487	0.001	854488	Stimulus	S  6
855.52	0.001	855521	Stimulus	S  1
856.12	0.001	856121	Stimulus	S  2
857.497	0.001	857498	Stimulus	S  3
857.782	0.001	857783	Stimulus	S  4
859.953	0.001	859954	Stimulus	S  7
860.986	0.001	860987	Stimulus	S  1
861.553	0.001	861554	Stimulus	S  2
862.928	0.001	862929	Stimulus	S  3
863.198	0.001	863199	Stimulus	S  5
865.469	0.001	865470	Stimulus	S  7
866.501	0.001	866502	Stimulus	S  1
867.035	0.001	867036	Stimulus	S  2
868.391	0.001	868392	Stimulus	S  3
868.574	0.001	868575	Stimulus	S  4
870.818	0.001	870819	Stimulus	S  7
871.852	0.001	871853	Stimulus	S  1
872.401	0.001	872402	Stimulus	S  2
873.762	0.001	873763	Stimulus	S  3
874.014	0.001	874015	Stimulus	S  5
876.201	0.001	876202	Stimulus	S  7
877.233	0.001	877234	Stimulus	S  1
877.8	0.001	877801	Stimulus	S  2
879.164	0.001	879165	Stimulus	S  3
879.943	0.001	879944	Stimulus	S  4
881.717	0.001	881718	Stimulus	S  7
882.75	0.001	882751	Stimulus	S  1
883.219	0.001	883220	Stimulus	S  2
884.591	0.001	884592	Stimulus	S  3
884.6	0.001	884601	Stimulus	S  5
887.084	0.001	887085	Stimulus	S  7
888.116	0.001	888117	Stimulus	S  1
888.682	0.001	888683	Stimulus	S  2
890.049	0.001	890050	Stimulus	S  3
891.719	0.001	891720	Stimulus	S  4
892.648	0.001	892649	Stimulus	S  7
893.681	0.001	893682	Stimulus	S  1
894.265	0.001	894266	Stimulus	S  2
895.629	0.001	895630	Stimulus	S  3
895.855	0.001	895856	Stimulus	S  4
898.198	0.001	898199	Stimulus	S  7
899.23	0.001	899231	Stimulus	S  1
899.731	0.001	899732	Stimulus	S  2
901.093	0.001	901094	Stimulus	S  3
901.647	0.001	901648	Stimulus	S  5
903.614	0.001	903615	Stimulus	S  6
904.647	0.001	904648	Stimulus	S  1
905.247	0.001	905248	Stimulus	S  2
906.609	0.001	906610	Stimulus	S  3
907.791	0.001	907792	Stimulus	S  5
909.095	0.001	909096	Stimulus	S  7
910.114	0.001	910115	Stimulus	S  1
910.729	0.001	910730	Stimulus	S  2
912.097	0.001	912098	Stimulus	S  3
912.343	0.001	912344	Stimulus	S  4
914.662	0.001	914663	Stimulus	S  7
915.695	0.001	915696	Stimulus	S  1
916.212	0.001	916213	Stimulus	S  2
917.566	0.001	917567	Stimulus	S  3
919.119	0.001	919120	Stimulus	S  5
920.061	0.001	920062	Stimulus	S  6
921.094	0.001	921095	Stimulus	S  1
921.561	0.001	921562	Stimulus	S  2
922.923	0.001	922924	Stimulus	S  3
923.263	0.001	923264	Stimulus	S  5
925.527	0.001	925528	Stimulus	S  6
926.56	0.001	926561	Stimulus	S  1
927.044	0.001	927045	Stimulus	S  2
928.386	0.001	928387	Stimulus	S  3
929.935	0.001	929936	Stimulus	S  4
930.893	0.001	930894	Stimulus	S  6
931.926	0.001	931927	Stimulus	S  1
932.46	0.001	932461	Stimulus	S  2
933.821	0.001	933822	Stimulus	S  3
933.895	0.001	933896	Stimulus	S  5
936.276	0.001	936277	Stimulus	S  7
937.309	0.001	937310	Stimulus	S  1
937.826	0.001	937827	Stimulus	S  2
939.189	0.001	939190	Stimulus	S  3
939.487	0.001	939488	Stimulus	S  5
941.692	0.001	941693	Stimulus	S  7
942.724	0.001	942725	Stimulus	S  1
943.341	0.001	943342	Stimulus	S  2
944.709	0.001	944710	Stimulus	S  3
944.831	0.001	944832	Stimulus	S  5
947.174	0.001	947175	Stimulus	S  7
948.208	0.001	948209	Stimulus	S  1
948.807	0.001	948808	Stimulus	S  2
950.17	0.001	950171	Stimulus	S  3
950.399	0.001	950400	Stimulus	S  5
952.79	0.001	952791	Stimulus	S  6
953.823	0.001	953824	Stimulus	S  1
954.424	0.001	954425	Stimulus	S  2
955.784	0.001	955785	Stimulus	S  3
956.967	0.001	956968	Stimulus	S  5
958.273	0.001	958274	Stimulus	S  6
959.306	0.001	959307	Stimulus	S  1
959.855	0.001	959856	Stimulus	S  2
961.214	0.001	961215	Stimulus	S  3
962.159	0.001	962160	Stimulus	S  4
963.689	0.001	963690	Stimulus	S  6
964.721	0.001	964722	Stimulus	S  1
965.155	0.001	965156	Stimulus	S  2
966.522	0.001	966523	Stimulus	S  3
966.631	0.001	966632	Stimulus	S  4
969.088	0.001	969089	Stimulus	S  6
970.121	0.001	970122	Stimulus	S  1
970.638	0.001	970639	Stimulus	S  2
971.999	0.001	972000	Stimulus	S  3
973.271	0.001	973272	Stimulus	S  4
974.504	0.001	974505	Stimulus	S  6
975.537	0.001	975538	Stimulus	S  1
976.087	0.001	976088	Stimulus	S  2
977.444	0.001	977445	Stimulus	S  3
978.183	0.001	978184	Stimulus	S  5
979.936	0.001	979937	Stimulus	S  6
980.97	0.001	980971	Stimulus	S  1
981.486	0.001	981487	Stimulus	S  2
982.843	0.001	982844	Stimulus	S  3
984.247	0.001	984248	Stimulus	S  5
985.269	0.001	985270	Stimulus	S  7
986.302	0.001	986303	Stimulus	S  1
986.802	0.001	986803	Stimulus	S  2
988.163	0.001	988164	Stimulus	S  3
988.287	0.001	988288	Stimulus	S  5
990.768	0.001	990769	Stimulus	S  7
991.801	0.001	991802	Stimulus	S  1
992.351	0.001	992352	Stimulus	S  2
993.705	0.001	993706	Stimulus	S  3
994.167	0.001	994168	Stimulus	S  4
996.218	0.001	996219	Stimulus	S  6
997.251	0.001	997252	Stimulus	S  1
997.767	0.001	997768	Stimulus	S  2
999.132	0.001	999133	Stimulus	S  3
999.647	0.001	999648	Stimulus	S  4
1001.75	0.001	1001751	Stimulus	S  6
1002.783	0.001	1002784	Stimulus	S  1
1003.233	0.001	1003234	Stimulus	S  2
1004.594	0.001	1004595	Stimulus	S  3
1004.601	0.001	1004602	Stimulus	S  4
1007.183	0.001	1007184	Stimulus	S  6
1008.215	0.001	1008216	Stimulus	S  1
1008.649	0.001	1008650	Stimulus	S  2
1010.018	0.001	1010019	Stimulus	S  3
1010.728	0.001	1010729	Stimulus	S  4
1012.632	0.001	1012633	Stimulus	S  6
1013.665	0.001	1013666	Stimulus	S  1
1014.099	0.001	1014100	Stimulus	S  2
1015.453	0.001	1015454	Stimulus	S  3
1015.72	0.001	1015721	Stimulus	S  5
1017.998	0.001	1017999	Stimulus	S  7
1038.545	0.001	1038546	Stimulus	S  1
1039.111	0.001	1039112	Stimulus	S  2
1040.476	0.001	1040477	Stimulus	S  3
1044.128	0.001	1044129	Stimulus	S  1
1044.678	0.001	1044679	Stimulus	S  2
1046.032	0.001	1046033	Stimulus	S  3
1047.66	0.001	1047661	Stimulus	S  1
1048.127	0.001	1048128	Stimulus	S  2
1049.486	0.001	1049487	Stimulus	S  3
1049.736	0.001	1049737	Stimulus	S  5
1052.027	0.001	1052028	Stimulus	S  7
1053.06	0.001	1053061	Stimulus	S  1
1053.494	0.001	1053495	Stimulus	S  2
1054.854	0.001	1054855	Stimulus	S  3
1055.08	0.001	1055081	Stimulus	S  5
1057.343	0.001	1057344	Stimulus	S  6
1058.375	0.001	1058376	Stimulus	S  1
1058.859	0.001	1058860	Stimulus	S  2
1060.214	0.001	1060215	Stimulus	S  3
1060.672	0.001	1060673	Stimulus	S  5
1062.742	0.001	1062743	Stimulus	S  7
1063.774	0.001	1063775	Stimulus	S  1
1064.308	0.001	1064309	Stimulus	S  2
1065.672	0.001	1065673	Stimulus	S  3
1066.272	0.001	1066273	Stimulus	S  5
1068.174	0.001	1068175	Stimulus	S  7
1069.207	0.001	1069208	Stimulus	S  1
1069.791	0.001	1069792	Stimulus	S  2
1071.158	0.001	1071159	Stimulus	S  3
1071.76	0.001	1071761	Stimulus	S  5
1073.69	0.001	1073691	Stimulus	S  6
1074.723	0.001	1074724	Stimulus	S  1
1075.157	0.001	1075158	Stimulus	S  2
1076.515	0.001	1076516	Stimulus	S  3
1080.056	0.001	1080057	Stimulus	S  1
1080.589	0.001	1080590	Stimulus	S  2
1081.952	0.001	1081953	Stimulus	S  3
1082.112	0.001	1082113	Stimulus	S  4
1084.556	0.001	1084557	Stimulus	S  6
1085.588	0.001	1085589	Stimulus	S  1
1086.189	0.001	1086190	Stimulus	S  2
1087.531	0.001	1087532	Stimulus	S  3
1088.448	0.001	1088449	Stimulus	S  4
1090.005	0.001	1090006	Stimulus	S  7
1091.038	0.001	1091039	Stimulus	S  1
1091.538	0.001	1091539	Stimulus	S  2
1092.898	0.001	1092899	Stimulus	S  3
1093.185	0.001	1093186	Stimulus	S  4
1095.421	0.001	1095422	Stimulus	S  7
1096.453	0.001	1096454	Stimulus	S  1
1096.954	0.001	1096955	Stimulus	S  2
1098.313	0.001	1098314	Stimulus	S  3
1099.512	0.001	1099513	Stimulus	S  4
1100.903	0.001	1100904	Stimulus	S  7
1101.936	0.001	1101937	Stimulus	S  1
1102.503	0.001	1102504	Stimulus	S  2
1103.866	0.001	1103867	Stimulus	S  3
1103.912	0.001	1103913	Stimulus	S  5
1106.452	0.001	1106453	Stimulus	S  7
1107.485	0.001	1107486	Stimulus	S  1
1108.002	0.001	1108003	Stimulus	S  2
1109.357	0.001	1109358	Stimulus	S  3
1109.608	0.001	1109609	Stimulus	S  5
1111.852	0.001	1111853	Stimulus	S  7
1112.884	0.001	1112885	Stimulus	S  1
1113.385	0.001	1113386	Stimulus	S  2
1114.75	0.001	1114751	Stimulus	S  3
1115.112	0.001	1115113	Stimulus	S  5
1117.318	0.001	1117319	Stimulus	S  6
1118.35	0.001	1118351	Stimulus	S  1
1118.918	0.001	1118919	Stimulus	S  2
1120.265	0.001	1120266	Stimulus	S  3
1120.624	0.001	1120625	Stimulus	S  5
1122.817	0.001	1122818	Stimulus	S  6
1123.85	0.001	1123851	Stimulus	S  1
1124.3	0.001	1124301	Stimulus	S  2
1125.67	0.001	1125671	Stimulus	S  3
1125.849	0.001	1125850	Stimulus	S  5
1128.15	0.001	1128151	Stimulus	S  7
1129.183	0.001	1129184	Stimulus	S  1
1129.716	0.001	1129717	Stimulus	S  2
1131.074	0.001	1131075	Stimulus	S  3
1131.152	0.001	1131153	Stimulus	S  5
1133.599	0.001	1133600	Stimulus	S  6
1134.632	0.001	1134633	Stimulus	S  1
1135.149	0.001	1135150	Stimulus	S  2
1136.506	0.001	1136507	Stimulus	S  3
1136.776	0.001	1136777	Stimulus	S  4
1139.081	0.001	1139082	Stimulus	S  7
1140.115	0.001	1140116	Stimulus	S  1
1140.714	0.001	1140715	Stimulus	S  2
1142.082	0.001	1142083	Stimulus	S  3
1142.697	0.001	1142698	Stimulus	S  4
1144.647	0.001	1144648	Stimulus	S  6
1145.68	0.001	1145681	Stimulus	S  1
1146.171	0.001	1146172	Stimulus	S  2
1147.516	0.001	1147517	Stimulus	S  3
1147.969	0.001	1147970	Stimulus	S  4
1149.963	0.001	1149964	Stimulus	S  6
1150.996	0.001	1150997	Stimulus	S  1
1151.596	0.001	1151597	Stimulus	S  2
1152.956	0.001	1152957	Stimulus	S  3
1153.017	0.001	1153018	Stimulus	S  4
1155.479	0.001	1155480	Stimulus	S  6
1156.512	0.001	1156513	Stimulus	S  1
1157.112	0.001	1157113	Stimulus	S  2
1158.476	0.001	1158477	Stimulus	S  3
1158.633	0.001	1158634	Stimulus	S  4
1161.028	0.001	1161029	Stimulus	S  7
1162.061	0.001	1162062	Stimulus	S  1
1162.661	0.001	1162662	Stimulus	S  2
1164.03	0.001	1164031	Stimulus	S  3
1165.793	0.001	1165794	Stimulus	S  4
1166.528	0.001	1166529	Stimulus	S  6
1167.561	0.001	1167562	Stimulus	S  1
1168.161	0.001	1168162	Stimulus	S  2
1169.522	0.001	1169523	Stimulus	S  3
1170.241	0.001	1170242	Stimulus	S  4
1171.994	0.001	1171995	Stimulus	S  6
1173.027	0.001	1173028	Stimulus	S  1
1173.643	0.001	1173644	Stimulus	S  2
1175.003	0.001	1175004	Stimulus	S  3
1176.577	0.001	1176578	Stimulus	S  5
1177.493	0.001	1177494	Stimulus	S  6
1178.525	0.001	1178526	Stimulus	S  1
1179.009	0.001	1179010	Stimulus	S  2
1180.365	0.001	1180366	Stimulus	S  3
1180.537	0.001	1180538	Stimulus	S  4
1182.925	0.001	1182926	Stimulus	S  7
1183.958	0.001	1183959	Stimulus	S  1
1184.542	0.001	1184543	Stimulus	S  2
1185.909	0.001	1185910	Stimulus	S  3
1186.225	0.001	1186226	Stimulus	S  4
1188.491	0.001	1188492	Stimulus	S  7
1189.525	0.001	1189526	Stimulus	S  1
1190.058	0.001	1190059	Stimulus	S  2
1191.43	0.001	1191431	Stimulus	S  3
1192.881	0.001	1192882	Stimulus	S  4
1194.041	0.001	1194042	Stimulus	S  6
1195.074	0.001	1195075	Stimulus	S  1
1195.69	0.001	1195691	Stimulus	S  2
1197.047	0.001	1197048	Stimulus	S  3
1197.121	0.001	1197122	Stimulus	S  4
1199.49	0.001	1199491	Stimulus	S  7
1200.522	0.001	1200523	Stimulus	S  1
1201.123	0.001	1201124	Stimulus	S  2
1202.477	0.001	1202478	Stimulus	S  3
1204.433	0.001	1204434	Stimulus	S  5
1204.923	0.001	1204924	Stimulus	S  6
1205.955	0.001	1205956	Stimulus	S  1
1206.456	0.001	1206457	Stimulus	S  2
1207.816	0.001	1207817	Stimulus	S  3
1207.82	0.001	1207821	Stimulus	S  5
1210.372	0.001	1210373	Stimulus	S  7
1211.404	0.001	1211405	Stimulus	S  1
1211.988	0.001	1211989	Stimulus	S  2
1213.343	0.001	1213344	Stimulus	S  3
1213.969	0.001	1213970	Stimulus	S  4
1215.838	0.001	1215839	Stimulus	S  6
1216.87	0.001	1216871	Stimulus	S  1
1217.321	0.001	1217322	Stimulus	S  2
1218.698	0.001	1218699	Stimulus	S  3
1218.841	0.001	1218842	Stimulus	S  4
1221.27	0.001	1221271	Stimulus	S  6
1222.303	0.001	1222304	Stimulus	S  1
1222.753	0.001	1222754	Stimulus	S  2
1224.115	0.001	1224116	Stimulus	S  3
1227.636	0.001	1227637	Stimulus	S  1
1228.136	0.001	1228137	Stimulus	S  2
1229.498	0.001	1229499	Stimulus	S  3
1229.503	0.001	1229504	Stimulus	S  5
1232.085	0.001	1232086	Stimulus	S  7
1233.119	0.001	1233120	Stimulus	S  1
1233.685	0.001	1233686	Stimulus	S  2
1235.051	0.001	1235052	Stimulus	S  3
1236.753	0.001	1236754	Stimulus	S  4
